1745078629,A,neutral,,0.64931065,
1745078629,A,neutral,,0.73163784,
1745078629,A,neutral,,0.7289361,
1745078629,A,neutral,,0.6742967,
1745078630,A,neutral,,0.63450885,
1745078630,A,neutral,,0.64504355,
1745078630,A,neutral,A,0.6437531,
1745078630,A,neutral,A,0.5644197,
1745078630,A,neutral,A,0.6587154,
1745078631,A,neutral,A,0.6879577,
1745078631,A,neutral,A,0.7087161,
1745078631,A,neutral,A,0.5478046,
1745078631,O,neutral,A,0.5934167,
1745078631,O,neutral,A,0.6723117,
1745078631,O,neutral,A,0.7080923,
1745078632,O,neutral,A,0.7127394,
1745078632,O,neutral,A,0.68092954,
1745078632,O,neutral,A,0.6876743,
1745078632,O,neutral,A,0.6989422,
1745078632,O,neutral,A,0.56480855,
1745078633,O,neutral,A,0.5863638,
1745078633,O,neutral,AO,0.6350605,
1745078633,O,neutral,AO,0.67841643,
1745078633,O,neutral,AO,0.679465,
1745078633,O,neutral,AO,0.71192294,
1745078633,O,neutral,AO,0.65894854,
1745078634,C,neutral,AO,0.6209067,
1745078634,B,neutral,AO,0.5927673,
1745078634,B,neutral,AO,0.71052873,
1745078634,B,neutral,AO,0.57277983,
1745078634,B,neutral,AO,0.6419753,
1745078635,B,neutral,AO,0.6358432,
1745078635,B,neutral,AO,0.5104146,
1745078635,B,neutral,AO,0.44705677,
1745078635,B,neutral,AO,0.5367583,
1745078635,B,neutral,AO_,0.51896614,
1745078635,B,neutral,AO_,0.53581357,
1745078636,B,neutral,AO_,0.6289458,
1745078636,B,neutral,AO_,0.6091883,
1745078636,B,neutral,AO_,0.46470636,
1745078636,B,neutral,AO_,0.6740143,
1745078636,A,neutral,AO_,0.67893595,
1745078637,A,neutral,AO_,0.54895043,
1745078637,A,neutral,AO_,0.5761429,
1745078637,A,neutral,AO_,0.63473326,
1745078637,A,neutral,AO_,0.57017446,
1745078637,A,neutral,AO_,0.6271267,
1745078637,A,neutral,AO_,0.67609066,
1745078638,A,neutral,AO_,0.6537751,
1745078638,A,neutral,AO_,0.65720195,
1745078638,A,neutral,AO_,0.69254655,
1745078638,A,neutral,AO_,0.67405194,
1745078638,A,neutral,AO_,0.61097765,
1745078639,A,neutral,AO_,0.65444815,
1745078639,A,neutral,AO A,0.6600056,
1745078639,A,neutral,AO A,0.6567325,
1745078639,A,neutral,AO A,0.6549356,
1745078639,A,neutral,AO A,0.6619229,
1745078639,E,neutral,AO A,0.53847784,
1745078640,O,neutral,AO A,0.6236597,
1745078640,O,neutral,AO A,0.62440765,
1745078640,O,neutral,AO A,0.6794669,
1745078640,O,neutral,AO A,0.6591857,
1745078640,O,neutral,AO A,0.68317044,
1745078641,O,neutral,AO A,0.6855473,
1745078641,O,neutral,AO A,0.6949807,
1745078641,O,neutral,AO A,0.65993714,
1745078641,O,neutral,AO A,0.6335389,
1745078641,O,neutral,AO AO,0.6348579,
1745078641,O,neutral,AO AO,0.66511,
1745078642,O,neutral,AO AO,0.62808335,
1745078642,O,neutral,AO AO,0.6615654,
1745078642,P,sad,AO AO,0.35844374,
1745078642,B,angry,AO AO,0.2677134,
1745078643,B,neutral,AO AO,0.4449467,
1745078643,B,sad,AO AO,0.3909895,
1745078643,B,sad,AO AO,0.38896325,
1745078643,B,sad,AO AO,0.4409724,
1745078643,B,No face,AO AO,0,
1745078643,B,No face,AO AO,0,
1745078644,B,sad,AO AO,0.4552776,
1745078644,B,neutral,AO AO,0.44817787,
1745078644,B,sad,AO AO,0.40796852,
1745078644,B,No face,AO AO_,0,
1745078644,B,No face,AO AO_,0,
1745078644,B,No face,AO AO_,0,
1745078644,B,No face,AO AO_,0,
1745078644,B,sad,AO AO_,0.41674048,
1745078645,B,sad,AO AO_,0.41629928,
1745078645,B,sad,AO AO_,0.3955508,
1745078645,B,sad,AO AO_,0.39909902,
1745078645,B,neutral,AO AO_,0.3971315,
1745078645,B,No face,AO AO_,0,
1745078646,B,sad,AO AO_,0.39654756,
1745078646,B,sad,AO AO_,0.40480143,
1745078646,B,neutral,AO AO_,0.39985982,
1745078646,B,neutral,AO AO_,0.48465672,
1745078646,B,sad,AO AO_,0.42433152,
1745078646,B,sad,AO AO_,0.41713315,
1745078647,B,neutral,AO AO_,0.40925094,
1745078647,Y,neutral,AO AO_,0.50847423,
1745078647,A,neutral,AO AO_,0.64188594,
1745078647,A,neutral,AO AO_,0.5862664,
1745078647,A,neutral,AO AO_,0.672016,
1745078648,A,neutral,AO AO_,0.65628785,
1745078648,A,neutral,AO AO_,0.6066996,
1745078648,A,neutral,AO AO_,0.6590251,
1745078648,A,neutral,AO AO_,0.57141775,
1745078648,A,neutral,AO AO_,0.6199329,
1745078648,A,neutral,AO AO_,0.60560405,
1745078649,A,neutral,AO AO_,0.5727414,
1745078649,A,neutral,AO AO_,0.65509266,
1745078649,A,neutral,AO AO_,0.70554286,
1745078649,A,neutral,AO AO_,0.6227157,
1745078649,A,neutral,AO AO_,0.6880711,
1745078650,A,neutral,AO AO_,0.64722353,
1745078650,A,neutral,AO AO_,0.6889466,
1745078650,A,neutral,AO AO_,0.6911333,
1745078650,A,neutral,AO AO_,0.6651374,
1745078650,A,neutral,AO AO_,0.6670438,
1745078650,A,neutral,AO AO_,0.66178787,
1745078651,A,neutral,AO AO_,0.6329438,
1745078651,A,neutral,AO AO_,0.63954884,
1745078651,A,neutral,AO AO_,0.6626416,
1745078651,A,neutral,AO AO_,0.6385386,
1745078651,A,neutral,AO AO_,0.68062925,
1745078652,A,neutral,AO AO_,0.621261,
1745078652,A,neutral,AO AO_,0.65398204,
1745078652,A,neutral,AO AO_,0.6481114,
1745078652,A,neutral,AO AO_,0.6875738,
1745078652,A,neutral,AO AO_,0.68900084,
1745078652,A,neutral,AO AO_,0.7137749,
1745078653,N,neutral,AO AO_,0.6279035,
1745078653,A,neutral,AO AO_,0.66346616,
1745078653,A,neutral,AO AO_,0.6086519,
1745078653,A,neutral,AO AO_,0.7267789,
1745078653,A,neutral,AO AO_,0.6994632,
1745078654,A,neutral,AO AO_,0.6501178,
1745078654,A,neutral,AO AO_,0.6276735,
1745078654,A,neutral,AO AO_,0.69878626,
1745078654,A,neutral,AO AO_,0.71140176,
1745078654,A,neutral,AO AO A,0.6835472,
1745078654,A,neutral,AO AO A,0.7019654,
1745078655,A,neutral,AO AO A,0.66665673,
1745078655,A,neutral,AO AO A,0.69224215,
1745078655,A,neutral,AO AO A,0.6737389,
1745078655,A,neutral,AO AO A,0.68854743,
1745078662,None,neutral,AO AO A.,0.6285343,
1745078662,A,neutral,A,0.6321289,
1745078665,None,neutral,A.,0.5987139,
1745078665,C,neutral,A.,0.47727075,
1745078666,P,sad,A.,0.37357476,
1745078666,P,sad,A.,0.32667723,
1745078666,A,neutral,A.,0.4170094,
1745078666,None,neutral,A.,0.5075633,
1745078666,None,neutral,A.,0.53702295,
1745078667,None,neutral,A.,0.57827497,
1745078667,None,neutral,A.,0.6075974,
1745078667,None,neutral,A.,0.54668593,
1745078667,None,neutral,A.,0.5200538,
1745078667,A,neutral,A.,0.4570425,
1745078667,A,sad,A.,0.3600429,
1745078668,A,neutral,A,0.37714294,
1745078668,A,neutral,A,0.38594314,
1745078668,A,neutral,A,0.39335853,
1745078668,A,neutral,A,0.42076173,
1745078668,A,neutral,A,0.46146506,
1745078668,A,neutral,A,0.40759364,
1745078669,A,neutral,A,0.36583295,
1745078669,A,neutral,A,0.5641066,
1745078669,C,neutral,A,0.56175774,
1745078669,C,neutral,A,0.4930378,
1745078669,C,neutral,A,0.44305184,
1745078670,C,neutral,A,0.4274328,
1745078670,C,neutral,A,0.4490416,
1745078670,C,neutral,A,0.40045828,
1745078670,C,neutral,A,0.41994825,
1745078670,C,neutral,A,0.45680422,
1745078671,C,neutral,A,0.46308875,
1745078671,C,neutral,AC,0.44637844,
1745078671,C,neutral,AC,0.3763407,
1745078671,C,sad,AC,0.3406123,
1745078671,C,sad,AC,0.35203147,
1745078671,C,sad,AC,0.36746457,
1745078672,C,sad,AC,0.3804159,
1745078672,C,sad,AC,0.35349017,
1745078672,C,sad,AC,0.3990855,
1745078672,C,No face,AC,0,
1745078672,C,sad,AC,0.29709572,
1745078673,C,neutral,AC,0.32298437,
1745078673,C,No face,AC,0,
1745078673,C,neutral,AC,0.36459976,
1745078673,C,neutral,AC,0.38050923,
1745078673,C,No face,AC,0,
1745078673,C,neutral,AC,0.31607902,
1745078673,C,No face,AC,0,
1745078674,C,neutral,AC,0.43229204,
1745078674,C,neutral,AC,0.4427182,
1745078674,C,sad,AC,0.3990021,
1745078674,C,neutral,AC,0.4924164,
1745078674,C,sad,AC,0.3882915,
1745078675,C,neutral,AC,0.46259075,
1745078675,C,neutral,AC,0.40202293,
1745078675,C,neutral,AC,0.37092805,
1745078675,C,sad,AC,0.35365912,
1745078675,C,sad,AC,0.34671324,
1745078676,C,sad,AC,0.32244366,
1745078676,C,sad,AC,0.3243768,
1745078676,C,neutral,AC,0.38542122,
1745078676,C,neutral,AC,0.34998313,
1745078676,C,neutral,AC,0.48427647,
1745078680,None,neutral,AC.,0.4779014,
1745078680,None,neutral,AC.,0.6170468,
1745078680,J,neutral,AC.,0.40597466,
1745078681,J,neutral,J,0.36479422,
1745078681,J,neutral,J,0.5586329,
1745078681,O,sad,J,0.2563831,
1745078681,F,neutral,J,0.55135137,
1745078681,F,neutral,J,0.61438906,
1745078682,F,neutral,J,0.49368253,
1745078682,F,neutral,J,0.5512628,
1745078682,F,neutral,J,0.59135306,
1745078682,F,neutral,J,0.5327776,
1745078682,F,neutral,J,0.6041534,
1745078682,F,neutral,J,0.5767178,
1745078683,F,neutral,JF,0.5528135,
1745078683,F,neutral,JF,0.58376306,
1745078683,F,neutral,JF,0.55756736,
1745078683,F,neutral,JF,0.5359458,
1745078683,F,neutral,JF,0.51655513,
1745078684,O,neutral,JF,0.39583978,
1745078684,None,neutral,JF,0.5328079,
1745078684,F,sad,JF,0.4291131,
1745078684,C,sad,JF,0.42581904,
1745078684,C,sad,JF,0.4135591,
1745078685,C,sad,JF,0.41709882,
1745078685,C,sad,JF,0.4364563,
1745078685,C,sad,JF,0.44178084,
1745078685,C,sad,JF,0.4382618,
1745078685,C,sad,JF,0.39652956,
1745078685,C,sad,JF,0.41142708,
1745078686,C,sad,JFC,0.41201612,
1745078686,C,sad,JFC,0.45169234,
1745078686,C,neutral,JFC,0.39869413,
1745078686,C,sad,JFC,0.38192627,
1745078686,C,sad,JFC,0.3845627,
1745078687,C,sad,JFC,0.4108141,
1745078687,C,sad,JFC,0.4137679,
1745078687,C,sad,JFC,0.40288082,
1745078687,O,neutral,JFC,0.45397106,
1745078688,O,neutral,JFC,0.5397283,
1745078688,O,neutral,JFC,0.58653414,
1745078688,O,neutral,JFC,0.6232634,
1745078688,O,neutral,JFC,0.569403,
1745078688,O,neutral,JFC,0.6294433,
1745078688,O,neutral,JFC,0.63025594,
1745078689,O,neutral,JFC,0.52838504,
1745078689,O,neutral,JFCO,0.55967045,
1745078689,O,neutral,JFCO,0.6150732,
1745078689,O,neutral,JFCO,0.6044117,
1745078689,O,neutral,JFCO,0.58988553,
1745078690,O,neutral,JFCO,0.62673175,
1745078690,O,neutral,JFCO,0.644893,
1745078690,O,neutral,JFCO,0.6001675,
1745078690,O,neutral,JFCO,0.5701795,
1745078690,O,neutral,JFCO,0.538094,
1745078691,F,neutral,JFCO,0.40477735,
1745078691,F,neutral,JFCO,0.30759475,
1745078691,F,fearful,JFCO,0.30324847,
1745078691,F,fearful,JFCO,0.35598814,
1745078691,F,fearful,JFCO,0.33613145,
1745078691,F,neutral,JFCO,0.31851184,
1745078692,F,neutral,JFCO,0.32948864,
1745078692,F,neutral,JFCO,0.3413844,
1745078692,F,neutral,JFCOF,0.38311565,
1745078692,F,neutral,JFCOF,0.3503032,
1745078692,F,neutral,JFCOF,0.3718894,
1745078693,F,neutral,JFCOF,0.36465567,
1745078693,F,neutral,JFCOF,0.39572942,
1745078693,O,neutral,JFCOF,0.4413556,
1745078693,T,neutral,JFCOF,0.5921361,
1745078693,T,neutral,JFCOF,0.5594244,
1745078694,T,neutral,JFCOF,0.5649749,
1745078694,A,neutral,JFCOF,0.5999004,
1745078694,A,neutral,JFCOF,0.44025463,
1745078694,A,neutral,JFCOF,0.54266846,
1745078694,T,neutral,JFCOF,0.5305802,
1745078695,T,neutral,JFCOF,0.5296901,
1745078695,A,neutral,JFCOF,0.5091278,
1745078695,T,neutral,JFCOF,0.49439618,
1745078695,N,neutral,JFCOF,0.50114316,
1745078695,N,neutral,JFCOF,0.5510974,
1745078696,N,neutral,JFCOF,0.531355,
1745078696,N,neutral,JFCOF,0.502042,
1745078696,N,neutral,JFCOF,0.5104799,
1745078696,N,neutral,JFCOF,0.5555215,
1745078696,N,neutral,JFCOF,0.5722183,
1745078696,N,neutral,JFCOF,0.58970946,
1745078697,N,neutral,JFCOFN,0.5296156,
1745078697,N,neutral,JFCOFN,0.5892512,
1745078697,N,neutral,JFCOFN,0.58051914,
1745078697,N,neutral,JFCOFN,0.6192934,
1745078697,N,neutral,JFCOFN,0.55762404,
1745078698,N,neutral,JFCOFN,0.5907232,
1745078698,N,neutral,JFCOFN,0.580305,
1745078698,N,neutral,JFCOFN,0.5262368,
1745078698,N,neutral,JFCOFN,0.4917223,
1745078698,N,neutral,JFCOFN,0.6365217,
1745078698,E,neutral,JFCOFN,0.47513035,
1745078699,M,neutral,JFCOFN,0.5869648,
1745078699,M,neutral,JFCOFN,0.4975763,
1745078699,N,neutral,JFCOFN,0.46326306,
1745078699,M,neutral,JFCOFN,0.5502419,
1745078699,M,neutral,JFCOFN,0.55057955,
1745078700,N,neutral,JFCOFN,0.4911354,
1745078700,M,neutral,JFCOFN,0.5189531,
1745078700,M,neutral,JFCOFN,0.521693,
1745078700,M,neutral,JFCOFN,0.506204,
1745078700,N,neutral,JFCOFN,0.5344597,
1745078701,M,neutral,JFCOFN,0.4981636,
1745078701,M,neutral,JFCOFN,0.52407646,
1745078701,M,neutral,JFCOFN,0.5408291,
1745078701,M,neutral,JFCOFN,0.5300319,
1745078701,M,neutral,JFCOFN,0.52299315,
1745078701,M,neutral,JFCOFN,0.55417013,
1745078702,M,neutral,JFCOFN,0.53248835,
1745078702,M,neutral,JFCOFN,0.5161673,
1745078702,M,neutral,JFCOFNM,0.5286816,
1745078702,M,neutral,JFCOFNM,0.5072067,
1745078703,M,neutral,JFCOFNM,0.5472717,
1745078703,M,neutral,JFCOFNM,0.552657,
1745078703,M,neutral,JFCOFNM,0.6286448,
1745078703,M,neutral,JFCOFNM,0.614047,
1745078703,M,neutral,JFCOFNM,0.5850002,
1745078703,M,neutral,JFCOFNM,0.63859934,
1745078704,I,neutral,JFCOFNM,0.5419907,
1745078704,N,neutral,JFCOFNM,0.5450492,
1745078704,M,neutral,JFCOFNM,0.5649583,
1745078704,M,neutral,JFCOFNM,0.55370224,
1745078704,M,neutral,JFCOFNM,0.54345405,
1745078705,M,neutral,JFCOFNM,0.57045424,
1745078705,M,neutral,JFCOFNM,0.5932843,
1745078705,M,neutral,JFCOFNM,0.5571689,
1745078705,M,neutral,JFCOFNM,0.59314483,
1745078705,M,neutral,JFCOFNM,0.5662679,
1745078705,M,neutral,JFCOFNM,0.58507097,
1745078706,M,neutral,JFCOFNMM,0.5239353,
1745078706,M,neutral,JFCOFNMM,0.5796193,
1745078706,M,neutral,JFCOFNMM,0.6116269,
1745078706,M,neutral,JFCOFNMM,0.64100415,
1745078706,M,neutral,JFCOFNMM,0.6152314,
1745078707,A,neutral,JFCOFNMM,0.6555639,
1745078707,M,neutral,JFCOFNMM,0.5681623,
1745078707,M,neutral,JFCOFNMM,0.5822205,
1745078707,M,neutral,JFCOFNMM,0.5717243,
1745078707,M,neutral,JFCOFNMM,0.60716695,
1745078708,M,neutral,JFCOFNMM,0.632288,
1745078708,M,neutral,JFCOFNMM,0.5791849,
1745078708,M,neutral,JFCOFNMM,0.65801144,
1745078708,M,neutral,JFCOFNMM,0.6650089,
1745078708,M,neutral,JFCOFNMMM,0.5970182,
1745078708,M,neutral,JFCOFNMMM,0.5816369,
1745078709,M,neutral,JFCOFNMMM,0.61328787,
1745078709,K,neutral,JFCOFNMMM,0.6307301,
1745078709,M,neutral,JFCOFNMMM,0.56767195,
1745078713,None,neutral,JFCOFNMMM.,0.5462349,
1745078713,None,neutral,JFCOFNMMM.,0.5341331,
1745078713,None,neutral,JFCOFNMMM.,0.52043986,
1745078714,None,neutral,JFCOFNMMM.,0.56542736,
1745078714,None,neutral,JFCOFNMMM.,0.53853595,
1745078714,None,neutral,JFCOFNMMM.,0.53193796,
1745078714,None,neutral,JFCOFNMMM.,0.56395245,
1745078714,None,neutral,JFCOFNMMM.,0.608142,
1745078715,None,neutral,JFCOFNMMM.,0.55313903,
1745078715,None,neutral,JFCOFNMMM.,0.5208601,
1745141868,None,No face,,0,
1745141868,None,No face,,0,
1745141868,None,sad,,0.3819667,
1745141868,None,sad,,0.38159272,
1745141868,None,sad,,0.38605025,
1745141869,None,sad,,0.37738544,
1745141869,None,sad,,0.4058959,
1745141869,None,sad,,0.37756976,
1745141869,None,neutral,,0.44269267,
1745141869,None,neutral,,0.4832843,
1745141870,None,neutral,,0.49900314,
1745141870,None,neutral,,0.4390699,
1745141870,None,neutral,,0.5012236,
1745141870,None,neutral,,0.52960616,
1745141870,None,neutral,,0.503722,
1745141870,A,neutral,,0.41010666,
1745141871,A,neutral,,0.49875113,
1745141871,A,neutral,,0.48233655,
1745141871,A,neutral,,0.41696185,
1745141871,A,neutral,,0.42293963,
1745141871,A,neutral,,0.47954425,
1745141871,A,neutral,,0.5367331,
1745141872,A,neutral,,0.5077452,
1745141872,A,neutral,,0.5135162,
1745141872,A,neutral,A,0.4520186,
1745141872,A,neutral,A,0.4241854,
1745141872,A,neutral,A,0.3978096,
1745141873,A,neutral,A,0.38679418,
1745141873,A,neutral,A,0.43823174,
1745141873,None,neutral,A,0.48500133,
1745141873,None,neutral,A,0.42069867,
1745141873,None,neutral,A,0.50524575,
1745141873,None,neutral,A,0.467133,
1745141874,None,neutral,A,0.49055234,
1745141874,None,neutral,A,0.5412041,
1745141874,None,neutral,A,0.5462394,
1745141874,None,neutral,A,0.5032257,
1745141874,None,neutral,A,0.5105717,
1745141874,None,neutral,A,0.5350198,
1745141875,None,neutral,A,0.5006545,
1745141875,None,neutral,A,0.5664167,
1745141875,None,neutral,A,0.47216287,
1745141875,None,sad,A,0.40972292,
1745141876,None,sad,A,0.39295888,
1745141876,None,neutral,A,0.49562728,
1745141876,None,sad,A,0.44034827,
1745141876,None,sad,A,0.42712027,
1745141876,None,sad,A,0.40294185,
1745141876,None,No face,A,0,
1745141876,None,No face,A,0,
1745146440,None,neutral,,0.34193847,
1745146440,None,sad,,0.3386419,
1745146440,None,neutral,,0.3836075,
1745146440,None,neutral,,0.41202313,
1745146440,None,neutral,,0.47153395,
1745146440,None,neutral,,0.47636026,
1745146441,None,neutral,,0.5014417,
1745146441,None,neutral,,0.49744198,
1745146441,None,neutral,,0.5222674,
1745146441,None,neutral,,0.46542495,
1745146441,None,neutral,,0.38877556,
1745146441,None,neutral,,0.41532817,
1745146442,A,neutral,,0.51312405,
1745146442,A,neutral,,0.43972203,
1745146442,A,neutral,,0.5239083,
1745146442,A,neutral,,0.44879866,
1745146442,A,neutral,,0.45752782,
1745146443,A,neutral,,0.3742223,
1745146443,A,neutral,,0.36168188,
1745146443,B,sad,,0.36610404,
1745146443,B,neutral,,0.44602126,
1745146443,B,neutral,,0.40652072,
1745146443,B,neutral,,0.35079557,
1745146444,B,neutral,,0.38837305,
1745146444,B,neutral,,0.37451324,
1745146444,B,neutral,,0.3739808,
1745146444,B,neutral,,0.46645093,
1745146444,B,neutral,,0.3462234,
1745146445,B,neutral,B,0.35154036,
1745146445,B,sad,B,0.33082795,
1745146445,B,neutral,B,0.36924094,
1745146445,B,sad,B,0.34223464,
1745146445,B,neutral,B,0.34377226,
1745146446,O,sad,B,0.34589988,
1745146446,O,neutral,B,0.32713798,
1745146446,O,sad,B,0.32597747,
1745146446,O,neutral,B,0.36714345,
1745146446,O,neutral,B,0.40497923,
1745146447,O,happy,B,0.35683298,
1745146447,O,neutral,B,0.3597197,
1745146447,O,neutral,B,0.5434888,
1745146448,O,happy,BO,0.43459958,
1745146448,O,happy,BO,0.5413553,
1745146448,O,neutral,BO,0.55644655,
1745146448,O,happy,BO,0.4294025,
1745146449,O,sad,BO,0.45228696,
1745146449,O,neutral,BO,0.46756884,
1745146449,F,neutral,BO,0.498241,
1745146449,F,neutral,BO,0.46435776,
1745146449,F,neutral,BO,0.41037136,
1745146450,F,neutral,BO,0.4544334,
1745146450,F,neutral,BO,0.43861315,
1745146450,F,sad,BO,0.37841797,
1745146450,F,neutral,BO,0.41212645,
1745146450,F,neutral,BO,0.39697206,
1745146451,F,neutral,BO,0.4558667,
1745146451,F,neutral,BO,0.44350013,
1745146451,F,neutral,BO,0.44652396,
1745146451,F,neutral,BO,0.4593492,
1745146451,F,neutral,BO,0.4555551,
1745146451,F,neutral,BOF,0.4047888,
1745146452,F,neutral,BOF,0.37727755,
1745146452,F,neutral,BOF,0.4767067,
1745146452,F,neutral,BOF,0.42424113,
1745146452,F,neutral,BOF,0.45769548,
1745146452,I,neutral,BOF,0.42007235,
1745146452,T,neutral,BOF,0.41740483,
1745146453,T,neutral,BOF,0.4469392,
1745146453,X,neutral,BOF,0.48803028,
1745146453,X,neutral,BOF,0.41810867,
1745146453,X,neutral,BOF,0.41145936,
1745146453,X,sad,BOF,0.37782663,
1745146454,X,neutral,BOF,0.4171544,
1745146454,X,neutral,BOF,0.3919372,
1745146454,X,neutral,BOF,0.49130848,
1745146454,X,neutral,BOF,0.50562763,
1745146454,X,neutral,BOF,0.40208364,
1745146454,X,neutral,BOFX,0.44442466,
1745146455,X,sad,BOFX,0.3779248,
1745146455,X,neutral,BOFX,0.4437456,
1745146455,X,neutral,BOFX,0.4491856,
1745146455,X,neutral,BOFX,0.4253964,
1745146455,T,neutral,BOFX,0.4327787,
1745146456,B,sad,BOFX,0.29754108,
1745146456,B,neutral,BOFX,0.43083593,
1745146456,B,neutral,BOFX,0.39885578,
1745146456,B,neutral,BOFX,0.42469612,
1745146456,B,neutral,BOFX,0.40715668,
1745146457,B,neutral,BOFX,0.42350253,
1745146457,B,neutral,BOFX,0.33989802,
1745146457,B,sad,BOFX,0.38735914,
1745146458,B,neutral,BOFX,0.34472844,
1745146458,B,sad,BOFX_,0.33433372,
1745146458,B,sad,BOFX_,0.40474522,
1745146458,B,neutral,BOFX_,0.3802466,
1745146459,B,neutral,BOFX_,0.4160406,
1745146459,B,sad,BOFX_,0.32406512,
1745146459,B,neutral,BOFX_,0.42568815,
1745146459,O,sad,BOFX_,0.36442253,
1745146459,O,neutral,BOFX_,0.4566439,
1745146459,O,neutral,BOFX_,0.38596037,
1745146460,B,neutral,BOFX_,0.41320333,
1745146460,B,neutral,BOFX_,0.42802033,
1745146460,B,neutral,BOFX_,0.4315777,
1745146460,B,neutral,BOFX_,0.40218621,
1745146460,B,neutral,BOFX_,0.39090833,
1745146461,B,neutral,BOFX_,0.38000983,
1745146461,B,sad,BOFX_,0.33966294,
1745146461,B,sad,BOFX_,0.34754884,
1745146461,B,neutral,BOFX_,0.4582528,
1745146461,B,neutral,BOFX B,0.44371894,
1745146461,B,neutral,BOFX B,0.4126788,
1745146462,B,neutral,BOFX B,0.43180662,
1745146462,B,neutral,BOFX B,0.47795862,
1745146462,B,sad,BOFX B,0.35957333,
1745146467,None,neutral,BOFX B.,0.41232854,
1745146467,None,neutral,BOFX B.,0.40365943,
1745146467,H,neutral,BOFX B.,0.28660074,
1745146468,H,neutral,BOFX B.,0.26934612,
1745146468,H,sad,BOFX B.,0.3093327,
1745146468,Q,neutral,BOFX B.,0.328193,
1745146468,Q,sad,BOFX B.,0.32593426,
1745146468,Q,sad,BOFX B.,0.33714533,
1745146469,Q,sad,BOFX B.,0.3370996,
1745146469,Q,neutral,BOFX B.,0.3446058,
1745146469,G,neutral,BOFX B.,0.33624408,
1745146469,G,sad,BOFX B.,0.34733668,
1745146469,Q,neutral,BOFX B.,0.35895056,
1745146469,C,sad,BOFX B.,0.31843147,
1745146470,H,sad,BOFX B.,0.34895247,
1745146470,F,neutral,BOFX B.,0.28480053,
1745146470,F,No face,BOFX B.,0,
1745146470,F,No face,BOFX B.,0,
1745146470,F,No face,BOFX B.,0,
1745146470,F,No face,BOFX B.,0,
1745146470,C,No face,BOFX B.,0,
1745146470,C,No face,BOFX B.,0,
1745146471,C,No face,BOFX B.,0,
1745146471,W,No face,BOFX B.,0,
1745146471,None,No face,BOFX B.,0,
1745146471,None,No face,BOFX B.,0,
1745146471,None,No face,BOFX B.,0,
1745146471,None,No face,BOFX B.,0,
1745146471,None,No face,BOFX B.,0,
1745146471,None,No face,BOFX B.,0,
1745146471,None,No face,BOFX B.,0,
1745146471,None,No face,BOFX B.,0,
1745146471,None,neutral,BOFX B.,0.34821817,
1745146471,None,No face,BOFX B.,0,
1745146472,None,neutral,BOFX B.,0.48144615,
1745146472,None,neutral,BOFX B.,0.4822335,
1745146472,A,neutral,BOFX B.,0.32992297,
1745146472,A,neutral,BOFX B.,0.4806443,
1745146472,A,neutral,BOFX B.,0.3668622,
1745146473,A,neutral,BOFX B.,0.35722697,
1745146473,A,neutral,BOFX B.,0.38809943,
1745146473,A,neutral,BOFX B.,0.3927062,
1745146473,A,neutral,BOFX B.,0.31652457,
1745146473,A,neutral,BOFX B.,0.34080184,
1745146473,A,neutral,BOFX B.,0.3181758,
1745146474,A,neutral,A,0.38437366,
1745146474,A,neutral,A,0.3583751,
1745146474,A,neutral,A,0.29722175,
1745146474,A,neutral,A,0.31957385,
1745146474,A,neutral,A,0.3296666,
1745146475,A,neutral,A,0.31625375,
1745146475,A,neutral,A,0.3312653,
1745146475,A,neutral,A,0.34988028,
1745146475,X,neutral,A,0.29044375,
1745146475,X,sad,A,0.29471743,
1745146475,L,neutral,A,0.28796592,
1745146476,X,neutral,A,0.3189772,
1745146476,L,sad,A,0.27954787,
